60	76	112	
57	72	104	
52	66	95	
47	62	88	
47	60	82	
45	59	77	
46	56	73	
45	56	70	
45	53	66	
42	50	63	
37	46	56	
33	42	52	
33	40	49	
31	38	47	
28	38	45	
30	38	45	
30	36	43	
29	35	42	
28	34	41	
28	34	41	
28	34	41	
28	34	41	
28	34	41	
27	33	40	
28	34	41	
27	33	40	
29	33	38	
31	35	40	
32	36	41	
32	36	41	
33	37	42	
35	39	44	
34	40	47	
40	46	53	
41	47	54	
39	45	52	
39	47	54	
40	48	55	
40	48	55	
42	50	57	
42	50	57	
42	50	57	
42	49	58	
44	51	60	
46	53	62	
47	54	63	
48	55	64	
45	54	63	
45	54	64	
42	52	62	
40	49	58	
37	46	55	
32	42	49	
28	39	43	
28	39	43	
29	42	44	
32	46	45	
33	52	49	
36	59	55	
38	66	60	
41	72	65	
45	79	69	
49	84	74	
49	87	75	
43	84	69	
37	81	64	
55	100	81	
63	108	89	
57	103	84	
53	100	78	
46	94	70	
43	93	69	
34	87	60	
34	87	60	
49	104	77	
59	117	89	
64	122	94	
64	123	95	
59	118	90	
64	123	95	
51	107	84	
34	90	67	
23	79	56	
23	79	56	
22	75	55	
16	67	47	
10	59	39	
6	51	32	
5	44	28	
41	61	92	
39	59	90	
39	60	91	
38	61	93	
47	72	106	
54	80	116	
62	91	130	
63	95	138	
62	97	141	
69	105	153	
69	106	156	
69	108	160	
70	108	162	
70	108	166	
71	109	167	
69	108	170	
69	108	170	
67	108	171	
67	108	171	
68	109	172	
68	109	172	
69	110	172	
70	111	173	
71	110	172	
67	106	168	
63	99	163	
59	94	157	
64	96	155	
60	90	147	
58	88	143	
56	87	138	
57	84	134	
58	84	131	
59	83	129	
54	79	123	
52	75	120	
50	74	116	
48	70	112	
46	68	109	
46	67	105	
46	65	102	
44	62	99	
43	59	95	
44	59	92	
41	54	86	
42	53	83	
42	53	83	
39	50	78	
36	47	74	
38	48	72	
37	45	68	
39	48	68	
41	48	67	
42	49	68	
44	51	70	
48	54	73	
50	57	76	
53	58	79	
54	61	81	
57	62	87	
60	67	94	
63	68	99	
62	69	102	
61	69	106	
62	71	109	
63	73	113	
63	75	115	
68	83	122	
69	86	125	
72	88	130	
73	89	131	
75	91	133	
76	94	135	
74	92	133	
70	89	127	
61	79	116	
58	75	108	
53	69	98	
50	65	91	
49	63	85	
48	62	80	
50	60	77	
49	60	74	
46	54	67	
43	51	64	
38	47	57	
34	43	53	
34	41	50	
32	39	48	
29	39	46	
28	38	45	
31	37	44	
30	36	43	
29	35	42	
28	34	41	
29	35	42	
29	35	42	
28	34	41	
28	34	41	
30	36	43	
28	34	41	
30	34	39	
32	36	41	
34	38	43	
34	38	43	
35	39	44	
36	40	45	
37	43	50	
42	48	55	
43	49	56	
43	49	56	
44	52	59	
43	51	58	
41	49	56	
44	52	59	
44	52	59	
44	52	59	
44	51	60	
45	52	61	
46	53	62	
47	54	63	
47	54	63	
47	54	63	
47	56	66	
43	53	63	
41	50	59	
37	46	55	
33	43	50	
30	41	45	
31	43	45	
33	47	46	
34	51	48	
39	59	54	
43	66	61	
44	73	64	
44	75	66	
44	79	69	
46	81	71	
44	82	70	
41	82	67	
35	79	62	
54	99	80	
63	108	89	
58	105	83	
54	101	79	
43	93	69	
42	92	68	
38	91	64	
45	98	71	
61	116	89	
62	120	92	
64	122	94	
67	126	98	
55	114	86	
48	107	79	
38	94	71	
22	78	55	
16	72	49	
21	77	54	
17	73	52	
9	62	42	
5	54	34	
4	49	30	
9	48	32	
42	63	91	
39	59	90	
41	62	93	
41	64	96	
44	69	103	
55	81	117	
62	91	130	
61	93	136	
62	97	141	
67	103	151	
67	104	154	
67	106	158	
69	107	161	
69	107	165	
69	107	165	
67	106	168	
68	107	169	
66	107	170	
65	106	169	
66	107	170	
65	106	169	
67	106	168	
67	106	168	
69	106	168	
67	104	166	
62	98	162	
59	94	157	
59	93	153	
59	92	148	
59	90	145	
56	87	140	
56	83	134	
55	83	130	
56	82	128	
52	79	123	
51	76	120	
49	74	116	
46	70	112	
45	67	108	
45	66	104	
45	64	101	
43	61	98	
43	59	95	
43	58	91	
42	57	89	
41	55	84	
39	53	82	
40	52	80	
39	50	77	
37	49	73	
38	49	71	
41	49	72	
44	53	73	
47	56	76	
49	58	78	
52	59	79	
51	60	80	
55	61	84	
55	63	86	
58	65	92	
59	67	96	
67	74	107	
69	78	112	
67	76	114	
67	77	117	
71	83	123	
70	84	126	
73	87	129	
73	89	131	
76	92	135	
78	95	138	
79	96	139	
77	96	139	
75	94	137	
75	93	134	
67	84	123	
58	74	110	
55	70	102	
54	68	96	
52	66	89	
50	64	83	
53	63	81	
50	61	75	
47	55	68	
43	51	64	
39	48	58	
37	46	56	
36	45	54	
35	44	53	
33	43	50	
31	41	48	
34	39	48	
33	38	47	
30	35	44	
27	32	41	
27	33	40	
30	36	43	
31	37	44	
31	37	44	
31	37	44	
31	37	44	
32	38	45	
33	39	46	
35	41	46	
36	42	47	
37	43	48	
38	44	49	
41	47	54	
43	49	56	
45	50	59	
47	52	61	
45	52	61	
46	53	62	
46	53	62	
47	54	63	
46	53	62	
46	53	62	
46	53	62	
47	54	63	
47	54	63	
47	54	63	
46	53	62	
45	52	61	
46	55	65	
45	54	64	
42	51	60	
38	47	56	
34	44	51	
33	44	48	
34	47	49	
36	50	49	
38	55	52	
42	64	59	
47	70	65	
43	72	63	
43	74	65	
45	81	69	
47	83	71	
44	83	68	
41	83	66	
44	86	68	
51	96	77	
61	106	87	
61	108	86	
52	99	77	
41	91	67	
37	87	63	
40	93	66	
51	104	77	
58	113	86	
58	116	88	
56	114	86	
53	111	83	
45	103	75	
36	94	66	
27	83	60	
22	78	55	
17	75	51	
14	72	48	
10	68	44	
7	63	40	
7	58	38	
9	55	36	
9	51	33	
44	62	91	
38	58	89	
39	60	91	
42	65	97	
45	70	104	
56	82	118	
63	92	131	
61	93	136	
61	96	140	
64	100	146	
65	102	152	
64	103	155	
67	105	159	
68	107	162	
67	105	163	
66	103	163	
65	104	166	
65	103	167	
63	104	167	
62	103	166	
61	102	165	
62	101	163	
63	102	164	
65	102	164	
63	100	162	
59	95	159	
56	91	154	
57	91	151	
57	90	146	
57	87	144	
54	85	138	
52	81	132	
53	80	130	
54	80	127	
50	76	122	
51	75	121	
48	73	117	
46	69	114	
43	67	109	
45	65	106	
42	63	101	
41	60	98	
40	58	95	
41	57	93	
42	57	90	
42	55	87	
40	54	83	
41	52	82	
40	52	80	
39	50	77	
38	50	74	
42	52	76	
47	55	78	
50	58	81	
53	61	84	
54	62	85	
55	63	86	
58	65	90	
58	68	92	
61	69	98	
59	69	99	
63	72	106	
64	73	110	
61	71	111	
64	76	118	
70	84	126	
72	88	131	
73	89	132	
74	91	134	
76	93	136	
77	96	139	
78	97	140	
75	97	139	
75	94	139	
73	92	135	
67	84	123	
60	76	112	
57	72	104	
54	71	98	
54	68	91	
51	65	84	
51	63	81	
49	60	74	
48	55	70	
45	53	66	
41	50	60	
38	47	57	
38	47	56	
37	46	55	
35	45	52	
33	43	50	
35	40	49	
35	40	49	
33	38	47	
30	35	44	
30	36	43	
32	38	45	
33	39	46	
33	39	46	
34	40	47	
34	40	47	
35	41	48	
36	42	49	
38	44	49	
39	45	50	
40	46	51	
41	47	52	
43	49	56	
45	51	58	
47	52	61	
48	53	62	
46	53	62	
46	53	62	
46	53	62	
47	54	63	
47	54	63	
47	54	63	
47	54	63	
47	54	63	
47	54	63	
47	54	63	
46	53	62	
45	52	61	
45	54	64	
44	53	63	
41	50	59	
37	47	54	
34	45	49	
33	46	48	
35	49	48	
36	53	50	
35	55	50	
40	63	55	
44	71	62	
46	76	65	
47	79	68	
47	81	70	
45	81	69	
40	79	64	
40	82	65	
44	86	68	
51	96	77	
59	105	83	
58	105	83	
49	97	73	
39	89	65	
37	87	63	
47	100	73	
45	98	71	
44	99	72	
47	102	75	
43	101	73	
34	92	64	
27	85	57	
25	83	55	
32	89	64	
23	81	57	
14	72	48	
7	67	43	
7	65	41	
4	62	38	
3	56	36	
3	54	34	
10	55	36	
44	63	90	
38	59	87	
40	61	92	
45	68	100	
46	71	105	
56	82	118	
64	93	130	
63	93	134	
60	93	138	
64	98	144	
64	101	151	
64	103	155	
67	105	159	
69	106	162	
67	105	163	
65	102	162	
63	103	162	
63	102	164	
63	102	164	
61	100	162	
60	99	161	
59	98	160	
59	98	160	
61	98	160	
60	97	159	
58	93	156	
55	90	153	
55	89	149	
56	89	145	
57	87	144	
55	86	139	
53	82	133	
51	81	130	
51	79	126	
47	76	121	
48	74	120	
47	72	116	
45	68	113	
42	66	108	
44	64	105	
42	63	101	
41	60	98	
40	58	95	
41	57	93	
40	57	90	
40	55	87	
39	55	84	
41	55	84	
41	55	83	
42	55	81	
42	54	78	
43	55	79	
48	58	82	
51	61	85	
53	63	87	
56	66	90	
58	68	92	
60	69	96	
62	71	98	
62	72	102	
60	70	104	
62	71	108	
62	73	111	
60	72	112	
64	78	120	
72	85	129	
73	88	134	
76	92	138	
75	94	139	
77	96	141	
77	98	143	
77	98	143	
74	97	142	
73	93	140	
71	92	137	
67	85	126	
60	78	115	
57	74	107	
56	72	101	
55	68	94	
53	66	88	
52	64	82	
48	59	73	
49	56	71	
46	54	67	
43	52	62	
41	50	60	
40	49	58	
39	48	57	
37	46	55	
35	44	53	
37	42	51	
36	41	50	
32	37	46	
29	34	43	
28	33	42	
30	35	44	
33	38	47	
34	39	48	
37	43	50	
37	43	50	
38	44	51	
39	45	52	
40	46	53	
42	48	55	
43	49	56	
44	50	57	
46	51	60	
47	52	61	
49	54	63	
49	54	63	
47	54	63	
47	54	63	
47	54	63	
47	54	63	
48	54	65	
48	54	65	
48	54	65	
48	54	65	
48	54	65	
47	53	64	
46	52	63	
45	51	62	
46	52	63	
44	50	61	
41	48	57	
36	46	53	
35	46	50	
35	48	50	
35	51	50	
35	54	51	
37	59	54	
36	60	52	
36	63	53	
38	68	55	
40	73	59	
42	77	63	
42	78	64	
41	80	65	
40	82	65	
43	85	67	
48	94	72	
54	100	78	
50	97	75	
42	90	66	
37	87	63	
39	90	63	
51	104	77	
59	112	85	
58	113	86	
47	102	75	
32	90	62	
26	84	56	
24	82	54	
22	80	52	
19	77	52	
14	72	47	
7	67	43	
2	64	40	
4	64	40	
3	63	39	
4	62	38	
7	61	38	
13	62	42	
41	60	87	
38	59	87	
44	66	94	
49	70	101	
47	72	104	
56	83	117	
64	93	130	
63	93	134	
60	93	138	
64	98	144	
67	103	151	
66	103	153	
66	105	157	
67	105	159	
67	104	160	
66	103	161	
65	102	162	
64	101	163	
60	99	161	
60	99	161	
59	98	160	
57	96	158	
56	95	157	
58	95	157	
57	94	156	
55	90	153	
54	90	150	
54	88	147	
53	88	144	
55	88	144	
54	86	139	
51	82	133	
52	82	131	
51	79	126	
47	75	122	
47	73	119	
44	70	116	
43	68	112	
41	64	109	
41	63	105	
41	61	102	
40	59	97	
38	57	95	
40	56	93	
39	55	91	
40	55	88	
40	55	87	
43	56	88	
43	57	86	
45	57	85	
44	57	83	
44	55	82	
46	58	82	
49	60	87	
52	63	90	
56	65	92	
57	68	95	
61	70	97	
61	72	100	
62	72	106	
58	70	106	
63	74	112	
66	78	118	
65	79	121	
67	83	126	
72	87	133	
72	88	134	
77	96	141	
76	97	142	
78	99	144	
77	100	145	
76	99	144	
73	97	143	
71	94	140	
71	92	137	
68	86	127	
62	80	117	
58	74	110	
56	71	103	
54	68	96	
55	68	90	
54	66	84	
49	59	76	
50	57	72	
48	56	69	
45	53	66	
44	53	63	
43	52	62	
41	50	59	
40	49	58	
38	47	56	
40	45	54	
38	43	52	
32	37	46	
27	32	41	
25	30	39	
28	33	42	
33	38	47	
36	41	50	
38	44	51	
38	44	51	
39	45	52	
40	46	53	
42	48	55	
43	49	56	
44	50	57	
45	51	58	
47	52	61	
48	53	62	
50	55	64	
50	55	64	
48	55	64	
47	54	63	
47	54	63	
48	55	64	
49	55	66	
49	55	66	
49	55	66	
48	54	65	
48	54	65	
47	53	64	
45	51	62	
44	50	61	
45	51	62	
43	50	59	
40	48	55	
36	47	51	
35	48	50	
34	50	49	
34	53	50	
34	56	51	
38	62	54	
34	61	51	
33	63	50	
35	68	54	
36	71	57	
39	75	59	
41	77	63	
44	81	65	
41	83	65	
40	85	66	
43	89	67	
44	91	69	
40	88	64	
33	83	59	
34	85	58	
37	90	63	
36	89	62	
42	97	70	
42	97	70	
28	86	58	
18	76	48	
19	77	49	
26	84	56	
29	88	60	
41	99	74	
42	103	77	
43	105	81	
43	108	83	
42	107	82	
41	106	81	
44	106	82	
50	108	84	
34	87	67	
36	56	81	
37	58	85	
45	67	95	
50	71	102	
47	72	104	
56	83	117	
66	93	130	
63	93	134	
60	93	138	
65	99	145	
68	104	152	
65	102	152	
66	103	155	
65	101	155	
63	100	156	
65	102	160	
64	101	161	
61	98	160	
58	95	157	
60	97	157	
59	96	156	
57	94	154	
56	93	153	
56	92	152	
55	91	151	
53	89	149	
51	87	147	
52	86	145	
51	86	142	
53	86	142	
52	84	137	
50	81	132	
50	80	129	
49	77	124	
45	73	120	
46	72	118	
43	69	115	
42	67	111	
40	63	108	
41	63	105	
41	61	102	
40	59	97	
38	57	95	
40	56	93	
39	55	91	
38	54	90	
38	55	88	
41	56	88	
42	58	87	
45	59	87	
45	59	87	
44	56	84	
46	59	85	
48	60	88	
50	62	90	
54	65	93	
55	67	95	
58	69	97	
58	69	99	
61	70	107	
58	69	107	
62	74	114	
68	82	124	
70	83	127	
71	86	132	
74	90	136	
72	90	137	
78	98	145	
77	100	146	
78	101	147	
77	101	147	
76	100	146	
71	97	144	
70	93	141	
69	92	138	
67	86	129	
62	79	118	
58	74	111	
55	70	102	
54	68	96	
57	69	93	
56	67	87	
50	60	77	
50	57	72	
49	57	70	
49	55	68	
48	54	65	
44	53	63	
43	52	62	
41	50	59	
40	49	58	
44	48	59	
43	47	58	
39	43	54	
33	37	48	
30	34	45	
32	36	47	
35	40	49	
37	42	51	
38	43	52	
38	43	52	
39	44	53	
40	45	54	
42	47	56	
43	48	57	
44	49	58	
45	50	59	
46	50	61	
47	51	62	
49	53	64	
50	54	65	
48	54	65	
48	54	65	
48	54	65	
49	55	66	
50	56	67	
49	55	66	
49	55	68	
49	55	68	
48	54	67	
47	53	66	
45	51	64	
44	50	61	
45	51	62	
43	50	59	
39	49	56	
37	48	52	
34	49	51	
33	51	50	
32	55	50	
31	58	49	
34	64	53	
35	68	54	
41	74	60	
45	81	65	
48	84	68	
45	83	65	
45	81	65	
45	83	65	
42	84	66	
41	86	67	
41	87	65	
38	85	63	
31	81	57	
25	77	53	
27	80	53	
31	86	59	
36	91	64	
21	79	51	
19	77	49	
29	88	60	
37	96	68	
39	98	70	
50	109	81	
64	125	97	
63	126	100	
66	131	105	
71	136	110	
72	139	112	
69	138	111	
67	136	109	
69	135	110	
71	136	111	
62	121	100	
36	53	79	
38	57	84	
46	67	94	
50	71	102	
50	73	105	
59	84	118	
66	93	130	
63	93	134	
60	93	138	
64	98	144	
66	102	150	
66	101	151	
64	101	151	
64	100	154	
64	99	155	
64	101	159	
64	100	160	
61	96	159	
57	94	156	
60	97	157	
58	95	155	
56	93	153	
55	92	152	
55	91	151	
54	90	150	
52	88	148	
50	86	146	
51	85	144	
50	84	143	
51	84	140	
49	83	137	
48	79	132	
47	79	128	
49	76	126	
45	73	120	
44	70	116	
42	68	114	
41	66	110	
39	64	108	
40	62	104	
39	61	103	
40	58	99	
38	57	95	
38	56	93	
39	55	92	
38	54	90	
38	54	90	
42	57	90	
43	58	90	
46	60	89	
46	60	88	
47	59	87	
47	59	87	
49	61	89	
51	63	91	
53	65	93	
56	68	96	
57	68	98	
58	69	101	
60	72	108	
57	69	109	
61	75	117	
67	83	126	
70	85	131	
73	89	135	
76	94	141	
76	96	143	
78	101	147	
78	102	148	
78	102	148	
76	102	148	
75	101	148	
72	98	145	
68	94	141	
68	92	138	
66	85	128	
62	81	119	
58	74	111	
54	69	102	
53	67	96	
59	71	95	
58	69	89	
51	61	78	
50	57	74	
49	56	71	
50	56	69	
49	55	68	
45	54	64	
44	53	63	
42	51	60	
41	50	59	
44	48	59	
46	50	61	
45	49	60	
42	46	57	
39	43	54	
38	42	53	
37	42	51	
37	42	51	
38	43	52	
39	44	53	
39	44	53	
41	46	55	
42	47	56	
43	48	57	
45	50	59	
45	50	59	
46	50	61	
47	51	62	
48	52	63	
49	53	64	
47	53	64	
48	54	65	
48	54	65	
49	55	66	
49	55	66	
49	55	66	
49	55	68	
49	55	68	
48	54	67	
47	53	66	
46	52	65	
45	51	62	
45	51	62	
44	52	59	
40	50	57	
37	50	52	
33	51	50	
33	54	51	
33	59	53	
33	63	52	
36	69	55	
39	75	59	
45	81	65	
49	86	70	
52	90	72	
52	90	72	
54	90	73	
53	91	73	
43	85	67	
42	88	69	
41	88	66	
35	84	62	
27	79	55	
22	77	52	
22	77	50	
22	80	52	
22	80	52	
18	77	49	
26	85	57	
40	101	73	
52	111	83	
52	113	85	
57	118	90	
64	128	99	
67	132	106	
68	135	108	
70	137	110	
69	138	111	
67	138	111	
68	139	112	
67	138	112	
68	136	111	
65	129	107	
36	53	79	
37	56	83	
43	64	91	
49	70	101	
52	75	107	
62	87	121	
68	95	132	
63	93	134	
59	92	137	
61	95	141	
60	96	144	
62	97	147	
64	99	149	
64	100	154	
64	99	155	
63	97	156	
61	98	156	
60	96	156	
58	94	154	
59	95	155	
58	94	154	
57	94	152	
56	93	151	
57	91	150	
55	89	148	
53	87	147	
52	86	146	
50	84	144	
48	82	141	
49	82	138	
47	81	135	
46	77	130	
45	77	126	
48	75	125	
45	73	120	
43	69	115	
41	67	113	
40	65	109	
38	63	107	
40	62	104	
39	61	103	
41	59	100	
39	58	96	
39	57	94	
38	56	93	
39	55	91	
39	55	91	
42	57	90	
43	58	90	
46	60	89	
46	60	89	
49	60	90	
49	60	90	
50	61	91	
52	63	93	
54	65	95	
56	67	97	
57	68	100	
58	68	102	
59	70	108	
56	68	108	
62	76	118	
70	86	129	
73	88	134	
76	92	139	
80	97	146	
80	100	148	
80	102	150	
79	102	150	
79	102	150	
77	103	150	
76	101	151	
71	98	148	
67	94	144	
69	92	140	
66	85	130	
62	80	121	
59	74	113	
55	70	103	
54	68	97	
60	71	98	
59	70	90	
50	60	77	
49	56	73	
49	56	71	
50	56	69	
49	55	68	
45	54	64	
44	53	63	
42	51	61	
42	51	61	
44	47	61	
46	49	63	
47	51	62	
45	49	60	
41	45	56	
39	43	54	
38	42	53	
37	41	52	
39	43	54	
39	43	54	
40	45	54	
41	46	55	
42	47	56	
44	49	58	
45	50	59	
46	51	60	
46	50	61	
47	50	64	
49	52	66	
49	52	66	
47	53	66	
47	53	66	
48	54	67	
49	55	68	
49	55	68	
49	55	68	
48	54	67	
48	54	67	
48	54	67	
47	53	66	
46	52	65	
45	51	62	
45	51	62	
44	52	59	
40	50	57	
35	50	52	
31	52	50	
33	56	52	
35	63	57	
35	69	58	
43	79	65	
45	82	66	
47	84	68	
47	85	67	
50	88	70	
54	92	74	
55	91	74	
52	90	72	
41	87	65	
40	89	67	
39	88	66	
32	84	61	
28	80	56	
26	81	56	
22	80	52	
19	78	50	
19	78	50	
33	94	66	
48	109	81	
49	113	84	
52	113	85	
54	118	89	
54	118	89	
51	115	86	
50	117	90	
50	119	92	
49	120	93	
47	121	93	
49	123	95	
51	125	97	
51	124	98	
52	123	97	
53	121	96	
36	53	72	
36	54	77	
39	59	84	
50	71	99	
55	76	107	
64	89	123	
69	96	133	
66	94	135	
60	92	135	
59	92	137	
57	91	137	
59	92	141	
63	96	146	
65	99	152	
64	98	151	
61	95	149	
59	94	150	
59	93	152	
60	94	153	
58	92	151	
57	91	150	
56	91	147	
56	91	147	
57	90	146	
55	88	144	
53	85	144	
51	83	142	
49	81	140	
48	81	137	
48	79	134	
45	77	130	
43	74	125	
45	75	124	
48	74	121	
44	70	117	
45	69	115	
43	67	113	
41	64	109	
39	62	107	
40	62	104	
41	60	103	
41	59	100	
39	58	96	
40	57	96	
38	56	93	
39	55	91	
39	55	91	
42	56	92	
44	59	92	
46	59	91	
46	59	91	
47	60	92	
49	60	92	
50	61	93	
51	62	92	
54	65	97	
56	67	99	
57	68	100	
55	67	101	
54	67	105	
54	68	110	
63	79	122	
73	89	135	
75	93	140	
75	95	143	
79	98	149	
78	99	150	
80	103	153	
78	104	151	
78	104	151	
78	104	151	
74	102	149	
71	99	146	
68	96	143	
68	94	140	
63	84	129	
62	80	121	
58	75	114	
56	70	106	
56	70	99	
61	72	99	
59	70	92	
50	57	76	
48	55	72	
48	55	70	
50	56	69	
49	55	68	
45	54	64	
44	53	63	
42	51	61	
44	50	61	
44	50	63	
45	51	64	
47	51	62	
41	47	58	
39	43	54	
37	43	54	
40	44	55	
38	44	55	
39	43	54	
37	43	54	
40	44	55	
39	46	55	
43	47	58	
42	49	58	
45	49	60	
44	50	61	
45	51	62	
46	52	63	
47	53	66	
47	53	64	
47	53	66	
45	54	64	
47	53	66	
46	55	65	
48	54	67	
46	55	65	
48	54	65	
46	55	65	
48	54	65	
46	55	65	
47	53	64	
44	53	63	
44	53	62	
42	54	60	
39	51	55	
33	51	50	
30	53	49	
30	58	52	
34	68	58	
39	75	63	
47	86	71	
48	90	73	
49	91	73	
47	89	71	
48	90	72	
49	91	73	
45	85	67	
34	77	56	
38	87	65	
38	90	67	
34	88	65	
28	82	59	
25	82	57	
27	85	60	
26	85	57	
20	81	53	
29	93	64	
35	99	70	
40	106	77	
43	109	80	
45	111	82	
48	114	85	
49	115	86	
49	115	86	
47	114	85	
49	118	91	
50	121	94	
50	121	94	
47	121	93	
47	121	93	
47	121	93	
48	119	93	
55	121	96	
37	53	65	
38	54	70	
38	55	74	
52	69	95	
61	82	110	
69	92	124	
69	95	131	
70	96	136	
65	94	138	
58	89	134	
54	85	130	
57	87	134	
65	95	142	
68	100	149	
66	98	147	
63	96	146	
63	96	146	
63	95	148	
59	93	146	
60	94	148	
60	94	148	
59	93	147	
57	91	145	
58	89	144	
57	88	143	
56	87	142	
53	84	139	
50	82	135	
49	81	134	
47	78	129	
47	77	126	
47	75	122	
47	73	120	
48	71	117	
47	70	116	
48	68	115	
46	66	113	
45	63	110	
44	63	108	
43	62	105	
44	61	104	
42	60	101	
40	59	97	
40	57	96	
39	57	94	
40	56	93	
40	56	92	
40	56	92	
41	57	93	
44	59	92	
45	60	93	
47	62	95	
49	61	95	
47	59	93	
49	62	94	
54	66	100	
53	65	99	
52	64	98	
55	67	103	
53	66	104	
61	75	117	
65	82	125	
73	91	138	
76	96	144	
74	97	147	
80	102	154	
78	102	154	
81	105	157	
78	105	155	
76	104	151	
76	104	151	
74	103	148	
72	101	146	
68	97	141	
67	94	138	
63	87	129	
60	81	119	
56	75	112	
54	71	104	
55	68	100	
59	70	98	
60	67	92	
53	60	80	
51	58	75	
48	55	70	
50	56	69	
50	56	69	
47	53	64	
46	52	63	
45	51	62	
41	47	58	
42	48	61	
39	47	60	
40	46	59	
38	46	59	
41	47	60	
39	47	60	
40	46	59	
38	46	59	
39	45	58	
37	45	58	
40	46	59	
39	48	58	
42	48	61	
40	49	59	
43	49	62	
41	50	60	
43	52	62	
43	52	61	
44	53	63	
45	54	63	
46	55	65	
45	56	64	
46	55	65	
45	56	64	
47	56	66	
46	57	65	
47	56	65	
45	56	64	
45	54	63	
44	55	63	
44	53	62	
43	54	62	
44	58	64	
38	55	58	
35	53	54	
31	54	50	
29	55	49	
31	63	52	
37	73	59	
39	80	65	
44	88	71	
46	91	74	
43	91	73	
41	89	71	
42	91	71	
39	88	68	
37	84	62	
35	85	61	
35	90	65	
35	92	67	
32	90	65	
28	86	61	
25	86	60	
24	87	61	
27	91	62	
28	94	65	
32	99	70	
37	104	75	
40	107	78	
43	110	81	
45	112	83	
45	112	83	
45	112	83	
47	114	85	
50	117	88	
52	119	90	
54	121	92	
54	121	92	
52	119	90	
53	120	91	
53	120	91	
54	119	93	
55	116	90	
37	53	60	
38	54	66	
40	56	72	
54	71	92	
64	83	110	
72	93	125	
70	94	130	
66	92	132	
63	91	132	
59	88	132	
56	87	132	
58	87	132	
66	95	140	
69	99	146	
67	97	144	
63	95	144	
63	95	144	
62	95	145	
60	93	143	
57	91	144	
56	90	143	
57	89	142	
54	86	139	
54	85	138	
54	85	138	
54	85	138	
52	83	134	
51	82	133	
49	81	130	
49	79	128	
49	77	124	
49	75	121	
49	73	119	
50	70	117	
49	69	116	
49	67	114	
47	65	112	
47	63	110	
46	62	108	
45	62	105	
44	61	104	
42	60	101	
40	59	97	
40	57	96	
39	57	94	
41	57	94	
40	56	93	
40	56	92	
41	57	93	
44	58	94	
44	58	94	
44	58	94	
46	60	96	
47	59	93	
48	60	94	
51	63	97	
52	64	98	
52	64	98	
53	67	103	
53	68	107	
61	77	119	
66	82	128	
74	94	141	
78	99	150	
76	100	152	
81	105	159	
78	104	158	
80	106	160	
79	106	157	
78	105	155	
77	105	152	
76	105	150	
73	102	146	
68	97	141	
67	95	136	
63	89	129	
58	81	119	
56	75	112	
53	70	103	
54	67	99	
59	70	98	
61	68	93	
54	61	81	
52	58	77	
49	56	71	
51	56	71	
51	57	70	
47	53	64	
46	52	63	
46	52	63	
43	49	60	
40	48	61	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
39	47	60	
38	46	59	
38	46	59	
38	46	59	
39	47	60	
40	48	61	
41	49	62	
42	50	63	
42	50	63	
42	51	61	
42	52	62	
42	53	61	
43	54	62	
44	55	63	
45	56	64	
45	56	64	
45	56	64	
45	56	64	
46	57	65	
46	57	65	
45	57	63	
45	57	63	
44	56	62	
44	56	62	
43	55	61	
41	55	61	
41	57	63	
38	57	60	
35	57	55	
29	55	49	
28	57	48	
34	69	55	
42	81	65	
42	86	69	
45	93	75	
45	95	77	
41	93	75	
39	91	73	
39	92	72	
35	89	66	
31	86	61	
32	87	62	
33	91	66	
34	95	69	
33	94	68	
28	91	65	
28	91	65	
27	92	66	
28	95	66	
32	99	70	
35	105	75	
38	108	78	
39	109	79	
38	108	78	
38	108	78	
38	108	78	
39	109	79	
44	111	82	
48	115	84	
51	118	87	
54	120	91	
55	121	92	
55	121	92	
55	121	92	
55	119	90	
56	117	89	
54	112	87	
35	51	57	
36	53	62	
40	56	72	
57	74	95	
68	88	113	
78	98	129	
75	97	132	
67	92	132	
61	89	130	
58	87	131	
59	88	132	
57	86	131	
64	93	138	
69	98	143	
65	96	141	
61	94	140	
62	95	141	
61	94	143	
59	92	141	
55	88	138	
55	88	138	
53	86	136	
50	83	133	
50	81	132	
51	82	133	
53	82	133	
52	81	132	
52	81	132	
51	81	130	
50	77	127	
48	76	123	
48	74	120	
48	72	118	
50	71	116	
49	70	115	
49	67	114	
49	65	112	
47	63	109	
45	61	107	
45	62	105	
44	61	104	
42	60	101	
40	59	97	
40	57	96	
40	58	95	
41	57	94	
40	56	93	
40	56	93	
41	57	94	
43	57	93	
44	58	94	
45	57	91	
49	61	95	
48	60	94	
46	58	92	
49	61	95	
50	62	96	
51	63	97	
52	66	102	
52	67	106	
61	77	120	
68	84	130	
76	96	144	
82	103	155	
79	103	157	
83	106	162	
79	105	159	
79	107	161	
78	107	158	
79	106	156	
79	107	154	
77	106	151	
74	103	148	
69	98	143	
68	95	139	
63	88	130	
58	81	119	
53	75	111	
51	70	105	
54	67	99	
59	70	98	
59	69	93	
57	64	84	
54	60	79	
50	57	72	
49	56	71	
49	57	70	
48	54	67	
47	53	66	
47	53	64	
44	50	61	
41	49	62	
40	48	61	
39	47	60	
39	47	60	
40	48	61	
40	48	61	
39	47	60	
38	46	59	
38	46	59	
39	47	60	
40	48	61	
40	48	61	
41	49	62	
42	50	63	
42	50	63	
42	51	61	
